,0
20,"[ -8.93461   -9.597956 -10.073092 -10.24193  -10.778314 -10.075354
  -8.969584 -10.171982  -8.57066  -10.267276 -10.053604 -10.8605
 -11.486378 -10.921342 -10.742876 -11.873412 -11.828868 -11.804798
  -9.045564  -8.3288   -10.377012 -10.624556 -11.032064 -10.313908
 -11.539738 -11.39526  -10.039974 -11.097256 -10.427588 -11.33349
 -11.461322 -10.691256 -10.13956   -9.604858  -7.090152  -7.330272
  -7.986716  -7.243156  -8.01502   -7.916188 -11.150442 -11.164014
 -11.306636 -11.512304 -11.159374 -10.921342 -11.18472  -11.329546
 -10.924184 -11.729224 -11.655448 -11.456624 -11.468398 -10.99796
 -10.940076 -10.642884 -10.966292  -7.460134  -7.747582  -6.851714
  -6.705728 -10.474626 -10.541674  -9.795446 -10.92575   -9.759718
  -9.528588 -10.681164 -11.358836  -9.594186  -9.192304  -8.370038
  -9.969794  -7.156214  -9.97426   -8.443466  -9.36062   -9.871484
 -10.823902  -9.234934  -9.024104  -9.322804  -9.779496 -10.52526
  -7.390708  -6.352334  -8.001912  -8.408724  -9.41717   -7.147224]"
21,[-9.314568 -9.568144 -9.600856 -7.67746  -6.142664 -6.912556 -5.388954]
22,"[ -9.198568  -9.248274  -8.066872 -10.261244 -10.643232  -9.737098
  -8.800978  -7.80361   -7.53449   -9.417112 -10.209392  -9.276926
  -6.946776  -6.552666  -6.121494  -7.159288  -5.405658]"
23,"[-11.157924 -11.423042 -10.512036 -10.624614  -9.897352  -9.619996
  -9.038836 -10.952024 -10.021124 -10.127322 -10.06996   -9.866032
  -9.82694  -10.446844 -10.008074  -9.959006 -10.436056  -8.996496
  -8.008756 -10.114272 -10.490402 -10.267566 -10.44319  -10.582216
  -9.853214 -10.867286  -9.530502 -11.047782 -11.356342  -9.41311
  -9.610832 -10.457632 -10.487734 -11.344104 -10.728724 -10.639114
  -8.160368  -5.22696   -5.96617   -6.56009   -6.798238  -8.293188
  -8.98652   -9.935748  -9.214286  -7.40805   -5.691018  -7.000774
  -8.005682  -8.912106  -9.152516  -9.01784   -9.305926  -7.499168
  -8.242612  -9.810526  -9.250362  -6.354596  -6.65405   -8.79599
  -9.831928  -9.209066  -9.07062  -11.005848  -9.7353    -9.875602
  -8.484472  -8.57588   -9.352848  -7.296922  -6.562294  -5.50391
  -6.75903  -10.220122  -9.620402  -8.748198  -9.184822  -8.547286
  -7.986716 -10.216236  -7.396044  -7.655652 -10.160846  -7.560996
  -7.402366  -7.8213    -8.413712 -10.250688 -10.392614  -9.588386
  -9.896656  -9.791212 -10.053952  -7.907488  -9.706242  -9.224958
 -10.213046  -9.645226 -10.826048 -11.294514 -10.78626  -10.543762
 -11.054162  -8.793264  -8.885774 -10.38229  -10.008422  -9.460554
  -9.790574 -11.195798 -11.943708 -11.705328 -10.720024 -10.609534
 -10.865662 -10.784462 -11.279144 -11.298516 -10.840838 -10.363092
 -10.320404  -9.845442  -9.77155   -8.761654  -9.111162  -9.179254
  -9.235398  -9.271532  -8.391092  -7.91555   -6.946428  -6.420194]"
24,"[-5.71213  -7.15778  -7.163174 -6.743312 -9.378774 -8.455878 -7.546902
 -7.579208 -6.990566 -7.22999  -8.749822 -8.504714]"
25,"[ -5.10951   -7.183532  -8.391672  -9.314858 -10.12825   -9.96295
 -10.302424  -6.191558  -6.347752  -9.169452  -8.590728  -9.482652
  -9.760936 -10.300162 -10.007204 -11.299618  -8.371778  -9.495644
  -9.929832  -9.243112  -8.995568  -8.243308  -9.771492  -9.798172
  -9.362708  -8.419802 -10.68998  -11.810366  -7.935966  -6.8121
  -7.558618  -7.325052  -8.870346  -8.827078  -6.625398  -6.674176
  -9.109654  -9.227626  -7.69254   -7.029078  -8.291622  -8.598036
  -7.530662]"
26,"[ -8.913266 -10.42086   -9.85942   -9.95686   -9.087556  -9.125256
  -9.298154  -8.591076  -9.111336  -8.951662  -8.384654  -7.550788
  -7.12878   -7.452188  -7.730936  -9.460554  -9.345366  -9.438166
  -9.306216  -8.894358  -9.966778 -10.140836  -9.234818  -9.898048
  -9.556254  -9.425058  -9.931166  -9.645922  -9.412472  -8.52078
  -7.974014  -9.563272  -9.30581   -9.527022  -9.817776  -9.399364
  -9.14747  -10.078312  -9.906284  -8.55239   -7.497776  -8.916398
  -9.22113   -8.874464  -9.081872  -8.77018   -9.54332   -8.92011
  -9.371988  -9.203846  -9.549642  -9.106058  -8.913266  -9.31132
  -9.407832  -9.536244  -9.209936  -9.01349   -8.001854  -8.489228
  -9.019464  -9.421926  -9.617792  -9.980176  -9.408064  -8.927534
  -8.473742  -8.85196   -9.33162   -8.66636   -8.611666  -9.531314
  -7.401902  -9.74139   -8.826324  -8.485052  -8.03503   -8.896562
  -7.574278  -6.478484  -6.63694 ]"
27,"[-10.649844  -8.957462  -8.919066  -9.208544  -9.331794  -8.521998
  -7.877792  -8.340226  -9.179486  -7.533214  -7.818864  -9.828332
  -9.260802  -8.47496   -8.42624   -9.005892  -9.70804   -9.571798
 -10.090376 -10.814158 -10.47625  -10.31994   -9.342756  -9.23737
  -9.009024  -9.35569   -9.215388 -12.08546  -11.14325  -10.754302
 -10.747168 -10.661154 -11.07423  -11.44717  -12.307658 -11.539912
 -11.21256  -11.117788 -10.55252   -8.642058  -8.457212  -9.51606
  -7.693584  -6.693316  -9.46067   -8.707946  -8.105268  -9.857158
  -9.197002  -8.94215   -9.495528  -8.778706  -9.71645  -11.082988
 -10.378868  -7.66325   -6.472394  -8.74988   -8.851322  -9.558864
 -10.733538  -7.727514  -7.29495   -9.419896  -6.543502  -8.258562
  -8.886934  -9.55724   -9.087382  -9.453188  -9.58682   -8.41145
  -9.589198  -9.982496  -8.556914  -9.789124  -8.531684  -9.301924
  -9.792372  -9.411834  -9.351804  -8.655978  -8.773428  -9.202222
  -9.56623  -10.655122  -9.793358 -11.059556  -9.390954  -9.86058
  -8.562946  -9.522092  -8.650932  -9.821198  -8.473742 -10.161774
  -9.011808 -11.493976  -9.72283  -10.691198  -9.751308  -8.748314
  -8.416438  -8.67506   -6.87358   -8.133166  -8.970222  -9.624056
  -8.665316  -9.080422  -8.515792  -8.854396  -9.176992  -8.873768
  -9.196132  -9.537984  -9.461308  -8.266682  -6.130832  -5.924758
  -7.058658  -8.703248  -7.840034  -8.16611   -7.704488]"
28,"[ -9.865394  -9.216896  -8.910366  -9.557066  -9.405976  -8.964654
  -8.020414  -8.556044  -8.6275    -8.07128   -9.468152  -8.06548
 -10.44957   -8.274106  -9.888362 -10.259156  -9.901528  -8.990812
 -10.013062  -9.968692  -9.666744 -10.033826 -10.291868 -10.285314
  -9.623534  -9.59668   -9.731182  -8.163732  -6.051662  -7.986368
  -5.064734]"
29,"[-11.605568 -12.531074 -10.029128 -11.428494 -10.315648  -9.73327
  -9.231164  -8.395732  -8.673494  -7.3167    -8.415452  -7.801116
  -8.406056  -8.362208  -8.03242   -8.900854  -8.264246  -7.710462
  -7.910214  -7.897396  -7.638368  -8.113504  -7.71893   -8.263492
  -7.233992  -7.752802  -9.97513 ]"
